Time [s],Channel 3,Channel 15
601.324108800,0,0
601.325948480,1,0
601.327788160,0,0
601.329628800,1,0
601.331468480,0,0
601.333308160,1,0
601.335148960,0,0
601.335149120,1,0
601.335149280,0,0
601.336988480,1,0
601.338829600,0,0
601.340668960,1,0
601.342509760,0,0
601.342509920,1,0
601.342510080,0,0
601.344349440,1,0
601.346189280,0,0
601.348028800,1,0
601.349868480,0,0
601.351708000,1,0
601.353547840,0,0
601.355388480,1,0
601.357228000,0,0
601.359067520,1,0
601.360907360,0,0
601.362746720,1,0
601.364586240,0,0
601.366427040,1,0
601.368266560,0,0
601.370106240,1,0
601.371947040,0,0
601.373786560,1,0
601.375627520,0,0
601.377467040,1,0
601.379308000,0,0
601.381147680,1,0
601.382987360,0,0
601.384827040,1,0
601.386666720,0,0
601.388507680,1,0
601.390347360,0,0
601.392188000,1,0
601.394027520,0,0
601.395867200,1,0
601.397706720,0,0
601.399546240,1,0
601.401385760,0,0
601.403226560,1,0
601.405066240,0,0
601.406905760,1,0
601.408746720,0,0
601.410586400,1,0
601.412427200,0,0
601.414266880,1,0
601.416106400,0,0
601.417946080,1,0
601.419785760,0,0
601.421625280,1,0
601.423464960,0,0
601.423465120,1,0
601.423465280,0,0
601.425305920,1,0
601.427145440,0,0
601.428986400,1,0
601.430825920,0,0
601.432665600,1,0
601.434505120,0,0
601.436346080,1,0
601.438185760,0,0
601.440025440,1,0
601.441866560,0,0
601.443706080,1,0
601.445547040,0,0
601.447386720,1,0
601.449227360,0,0
601.451067040,1,0
601.452906560,0,0
601.454746080,1,0
601.456585760,0,0
601.458425280,1,0
601.460264960,0,0
601.462105920,1,0
601.463945600,0,0
601.465786560,1,0
601.467626240,0,0
601.469465760,1,0
601.471305440,0,0
601.473146400,1,0
601.474986080,0,0
601.476825600,1,0
601.478666400,0,0
601.480506080,1,0
601.482347360,0,0
601.484186880,1,0
601.486026560,0,0
601.487866240,1,0
601.489705920,0,0
601.491545440,1,0
601.493385120,0,0
601.495225920,1,0
601.497065600,0,0
601.498906720,1,0
601.500746240,0,0
601.500746400,1,0
601.500746560,0,0
601.502585920,1,0
601.504425600,0,0
601.506266560,1,0
601.508106240,0,0
601.509947040,1,0
601.511786560,0,0
601.513626080,1,0
601.515467200,0,0
601.517306560,1,0
601.519147680,0,0
601.520987200,1,0
601.522826720,0,0
601.522826880,1,0
601.522827040,0,0
601.524666240,1,0
601.526505920,0,0
601.528345440,1,0
601.530185120,0,0
601.530185280,1,0
601.530185440,0,0
601.532026080,1,0
601.533865760,0,0
601.535706880,1,0
601.537546560,0,0
601.539386240,1,0
601.541225920,0,0
601.543067040,1,0
601.544906560,0,0
601.546746240,1,0
601.548587200,0,0
601.550426880,1,0
601.552267840,0,0
601.554107520,1,0
601.555947200,0,0
601.557786720,1,0
601.559626400,0,0
601.561466080,1,0
601.563305760,0,0
601.565145280,1,0
601.566984960,0,0
601.566985120,1,0
601.566985280,0,0
601.568825920,1,0
601.570665600,0,0
601.572506400,1,0
601.574346240,0,0
601.576186720,1,0
601.578026400,0,0
601.579867040,1,0
601.581706720,0,0
601.583546080,1,0
601.585387040,0,0
601.587226560,1,0
601.589067520,0,0
601.590907200,1,0
601.592746880,0,0
601.594586560,1,0
601.596426080,0,0
601.598265760,1,0
601.600105280,0,0
601.601946240,1,0
601.603786240,0,0
601.605626720,1,0
601.607466400,0,0
601.609305920,1,0
601.611145440,0,0
601.612986240,1,0
601.614825920,0,0
601.616666560,1,0
601.618506080,0,0
601.620345600,1,0
601.622186400,0,0
601.624025920,1,0
601.625866720,0,0
601.627706400,1,0
601.629546240,0,0
601.631385760,1,0
601.633225280,0,0
601.635064960,1,0
601.636904640,0,0
601.638745760,1,0
601.640199840,0,0
630.433242560,0,1
630.435081120,0,0
630.436920960,0,1
630.438759360,0,0
630.440597760,0,1
630.442437440,0,0
630.444275680,0,1
630.446115360,0,0
630.447953760,0,1
630.449792320,0,0
630.451630720,0,1
630.453469280,0,0
630.455307680,0,1
630.457147360,0,0
630.458985920,0,1
630.460824480,0,0
630.462664320,0,1
630.464502720,0,0
630.466342560,0,1
630.468181120,0,0
630.470019680,0,1
630.471858240,0,0
630.473697920,0,1
630.475536480,0,0
630.477375040,0,1
630.479215040,0,0
630.481053600,0,1
630.482893440,0,0
630.484732000,0,1
630.486571520,0,0
630.488410080,0,1
630.490248800,0,0
630.492087200,0,1
630.493927200,0,0
630.495765760,0,1
630.497604320,0,0
630.499444000,0,1
630.501282560,0,0
630.503122400,0,1
630.504961120,0,0
630.506799520,0,1
630.508638240,0,0
630.510476800,0,1
630.512315200,0,0
630.514153760,0,1
630.515993440,0,0
630.517832000,0,1
630.519671680,0,0
630.521510080,0,1
630.523349760,0,0
630.525188320,0,1
630.527026720,0,0
630.528865280,0,1
630.530704800,0,0
630.532543360,0,1
630.534381760,0,0
630.536221600,0,1
630.538060160,0,0
630.539899680,0,1
630.541738240,0,0
630.543578080,0,1
630.545416800,0,0
630.547255200,0,1
630.549093760,0,0
630.550932160,0,1
630.552772160,0,0
630.554610560,0,1
630.556450400,0,0
630.558288800,0,1
630.560128480,0,0
630.561966880,0,1
630.563805440,0,0
630.565644000,0,1
630.567482560,0,0
630.569320960,0,1
630.571159520,0,0
630.572999200,0,1
630.574837600,0,0
630.576677440,0,1
630.578516000,0,0
630.580355840,0,1
630.582194560,0,0
630.584033120,0,1
630.585871680,0,0
630.587710240,0,1
630.589550080,0,0
630.591388640,0,1
630.593228480,0,0
630.595067040,0,1
630.596905600,0,0
630.598744000,0,1
630.600583840,0,0
630.602422400,0,1
630.604260800,0,0
630.606099360,0,1
630.607937920,0,0
630.609777760,0,1
630.611616320,0,0
630.613455840,0,1
630.615294240,0,0
630.617133760,0,1
630.618972160,0,0
630.620810560,0,1
630.622648960,0,0
630.624487360,0,1
630.626327200,0,0
630.628165600,0,1
630.630005440,0,0
630.631843840,0,1
630.633682400,0,0
630.635520960,0,1
630.637360640,0,0
630.639198880,0,1
630.641037280,0,0
630.642875680,0,1
630.644714240,0,0
630.646553760,0,1
630.648392160,0,0
630.650232000,0,1
630.652070560,0,0
630.653908960,0,1
630.655747360,0,0
630.657587040,0,1
630.659425600,0,0
630.661263840,0,1
630.663103680,0,0
630.664942080,0,1
630.666781760,0,0
630.668620320,0,1
630.670458720,0,0
630.672297120,0,1
630.674136960,0,0
630.675975360,0,1
630.677813920,0,0
630.679652160,0,1
630.681490720,0,0
630.683330400,0,1
630.685168800,0,0
630.687008480,0,1
630.688846880,0,0
630.690685280,0,1
630.692523680,0,0
630.694363360,0,1
630.696201760,0,0
630.698040320,0,1
630.699880160,0,0
630.701718560,0,1
630.703558560,0,0
630.705397120,0,1
630.707235840,0,0
630.709074240,0,1
630.710912800,0,0
630.712751520,0,1
630.714591360,0,0
630.716429920,0,1
630.718268640,0,0
630.720108320,0,1
630.721947040,0,0
630.723786880,0,1
630.725625440,0,0
630.727463840,0,1
630.729302400,0,0
630.731142080,0,1
630.732980480,0,0
630.734818880,0,1
630.736658720,0,0
630.738497120,0,1
630.740337120,0,0
630.742175680,0,1
630.744015360,0,0
630.745853920,0,1
630.747692480,0,0
630.749530880,0,1
630.751370560,0,0
630.753208960,0,1
630.755047520,0,0
630.756887200,0,1
630.758725600,0,0
630.760565440,0,1
630.762404000,0,0
630.764243520,0,1
630.766081920,0,0
630.767920320,0,1
630.769758720,0,0
630.771597120,0,1
630.773436960,0,0
630.775275360,0,1
630.777115360,0,0
630.778954240,0,1
630.779070400,0,0
636.577013440,1,0
636.578854560,0,0
636.580696800,1,0
636.582537920,0,0
636.584379200,1,0
636.586220160,0,0
636.586220320,1,0
636.586220480,0,0
636.588061120,1,0
636.589903680,0,0
636.591744640,1,0
636.593585760,0,0
636.595426720,1,0
636.597268160,0,0
636.599108960,1,0
636.600951520,0,0
636.602792480,1,0
636.604633440,0,0
636.606475840,1,0
636.608316800,0,0
636.610159200,1,0
636.612000160,0,0
636.613841120,1,0
636.615682240,0,0
636.617524640,1,0
636.619365600,0,0
636.621206720,1,0
636.623049120,0,0
636.624890080,1,0
636.626732640,0,0
636.628573760,1,0
636.630415040,0,0
636.632255840,1,0
636.634096960,0,0
636.635937920,1,0
636.637780160,0,0
636.639621120,1,0
636.641462080,0,0
636.643304480,1,0
636.645145440,0,0
636.646987680,1,0
636.648828800,0,0
636.650669600,1,0
636.652510560,0,0
636.654352640,1,0
636.656193600,0,0
636.658034720,1,0
636.659876800,0,0
636.661717760,1,0
636.663560320,0,0
636.665401280,1,0
636.667242240,0,0
636.669083200,1,0
636.670924480,0,0
636.672765440,1,0
636.674606400,0,0
636.676448640,1,0
636.678289920,0,0
636.680132320,1,0
636.681973440,0,0
636.683814560,1,0
636.685655680,0,0
636.685655840,1,0
636.685656000,0,0
636.687496800,1,0
636.689337920,0,0
636.691178880,1,0
636.693020000,0,0
636.694861120,1,0
636.696703840,0,0
636.698544640,1,0
636.700387200,0,0
636.702228160,1,0
636.704069440,0,0
636.705910400,1,0
636.707751680,0,0
636.709592640,1,0
636.711433920,0,0
636.713276160,1,0
636.715117600,0,0
636.716959840,1,0
636.718800800,0,0
636.720643040,1,0
636.722484320,0,0
636.724325120,1,0
636.726166080,0,0
636.728007200,1,0
636.729848320,0,0
636.731689440,1,0
636.733531680,0,0
636.735372800,1,0
636.737215040,0,0
636.739056000,1,0
636.740897120,0,0
636.742738240,1,0
636.744579520,0,0
636.746420320,1,0
636.748261280,0,0
636.750103840,1,0
636.751944800,0,0
636.753787040,1,0
636.755628160,0,0
636.757470400,1,0
636.759311360,0,0
636.761152480,1,0
636.762993440,0,0
636.764834560,1,0
636.766676960,0,0
636.768518080,1,0
636.770360480,0,0
636.772201280,1,0
636.774043520,0,0
636.774043680,1,0
636.774043840,0,0
636.775884480,1,0
636.777725280,0,0
636.779566240,1,0
636.781407200,0,0
636.783248320,1,0
636.785089600,0,0
636.786931680,1,0
636.788772800,0,0
636.790615200,1,0
636.792456320,0,0
636.794298400,1,0
636.796139360,0,0
636.796139520,1,0
636.796139680,0,0
636.797980320,1,0
636.799821440,0,0
636.801662400,1,0
636.803504800,0,0
636.805345760,1,0
636.807188160,0,0
636.809029120,1,0
636.810871680,0,0
636.812712640,1,0
636.814555040,0,0
636.816395840,1,0
636.818237120,0,0
636.820079200,1,0
636.821920160,0,0
636.821920320,1,0
636.821920480,0,0
636.823762560,1,0
636.825603520,0,0
636.825603680,1,0
636.825603840,0,0
636.827445600,1,0
636.829286560,0,0
636.831128800,1,0
636.832969760,0,0
636.834810880,1,0
636.836651840,0,0
636.838492960,1,0
636.840335520,0,0
636.842176480,1,0
636.844018720,0,0
636.845859840,1,0
636.847702560,0,0
636.849543360,1,0
636.851384480,0,0
636.853225440,1,0
636.855066560,0,0
636.856908960,1,0
636.858750080,0,0
636.860592480,1,0
636.862433600,0,0
636.864275680,1,0
636.866116800,0,0
636.867958880,1,0
636.869800160,0,0
636.871641120,1,0
636.873482240,0,0
636.875323040,1,0
636.877165440,0,0
636.879006400,1,0
636.880848800,0,0
636.882689920,1,0
636.884532320,0,0
636.886373440,1,0
636.888214720,0,0
636.890055840,1,0
636.891896800,0,0
636.893739360,1,0
636.895580480,0,0
636.897423040,1,0
636.899264000,0,0
636.901106080,1,0
636.902947360,0,0
636.904789440,1,0
636.906630560,0,0
636.908471680,1,0
636.910314400,0,0
636.912155360,1,0
636.913997760,0,0
636.915838880,1,0
636.917680000,0,0
636.919521120,1,0
636.921363520,0,0
636.923204640,1,0
636.925017120,0,0
671.865779520,1,0
671.867615520,0,0
671.869451520,1,0
671.871287520,0,0
671.873123520,1,0
671.874960960,0,0
671.876796960,1,0
671.878634560,0,0
671.880470720,1,0
671.882308160,0,0
671.884144160,1,0
671.885981600,0,0
671.887817600,1,0
671.889655040,0,0
671.891491040,1,0
671.893327040,0,0
671.895164320,1,0
671.897000320,0,0
671.898837760,1,0
671.900673760,0,0
671.902509760,1,0
671.904345760,0,0
671.906181760,1,0
671.908017760,0,0
671.909853760,1,0
671.911691200,0,0
671.913527040,1,0
671.915364480,0,0
671.917200480,1,0
671.919037760,0,0
671.920873920,1,0
671.922711360,0,0
671.924547360,1,0
671.926383360,0,0
671.928220640,1,0
671.930056800,0,0
671.931894240,1,0
671.933730560,0,0
671.935566400,1,0
671.937402400,0,0
671.939238560,1,0
671.941074560,0,0
671.942910560,1,0
671.944746720,0,0
671.946582720,1,0
671.948420160,0,0
671.950256000,1,0
671.952092000,0,0
671.953928160,1,0
671.955764320,0,0
671.957600160,1,0
671.959436160,0,0
671.961272160,1,0
671.963108320,0,0
671.964945600,1,0
671.966781600,0,0
671.968619040,1,0
671.970455200,0,0
671.972292320,1,0
671.974128480,0,0
671.975965600,1,0
671.977801920,0,0
671.979637600,1,0
671.981474880,0,0
671.983310880,1,0
671.985148480,0,0
671.986984160,1,0
671.988820160,0,0
671.990656160,1,0
671.992492160,0,0
671.994328000,1,0
671.996164000,0,0
671.998001280,1,0
671.999837600,0,0
672.001674560,1,0
672.003510880,0,0
672.005347840,1,0
672.007183840,0,0
672.009021120,1,0
672.010857440,0,0
672.012694240,1,0
672.014530240,0,0
672.016366240,1,0
672.018203360,0,0
672.020039360,1,0
672.021875200,0,0
672.023711200,1,0
672.025547040,0,0
672.027383040,1,0
672.029219040,0,0
672.031054880,1,0
672.032890880,0,0
672.032891040,1,0
672.032891200,0,0
672.034728160,1,0
672.036564160,0,0
672.036564320,1,0
672.036564480,0,0
672.038401600,1,0
672.040237600,0,0
672.042074880,1,0
672.043910880,0,0
672.045748160,1,0
672.047584160,0,0
672.047584320,1,0
672.047584480,0,0
672.049420160,1,0
672.051257600,0,0
672.053093600,1,0
672.054930880,0,0
672.054931040,1,0
672.054931200,0,0
672.056766880,1,0
672.058603040,0,0
672.060438720,1,0
672.062274720,0,0
672.064110720,1,0
672.065946720,0,0
672.067784000,1,0
672.069620000,0,0
672.071457280,1,0
672.073293600,0,0
672.075130560,1,0
672.076966560,0,0
672.078803840,1,0
672.080639680,0,0
672.082476960,1,0
672.084312800,0,0
672.086148640,1,0
672.087985760,0,0
672.089821600,1,0
672.091658880,0,0
672.093494720,1,0
672.095330560,0,0
672.095330720,1,0
672.095330880,0,0
672.097166560,1,0
672.099002400,0,0
672.100838400,1,0
672.102674240,0,0
672.104511680,1,0
672.106347680,0,0
672.108184800,1,0
672.110020800,0,0
672.111858080,1,0
672.113694080,0,0
672.115531360,1,0
672.117367360,0,0
672.119203200,1,0
672.121040480,0,0
672.122876320,1,0
672.124713600,0,0
672.126549600,1,0
672.128385440,0,0
672.130221440,1,0
672.132057280,0,0
672.133893280,1,0
672.135729280,0,0
672.137566560,1,0
672.139402560,0,0
672.141240000,1,0
672.143076000,0,0
672.144913280,1,0
672.146749440,0,0
672.148586560,1,0
672.150422720,0,0
672.152258400,1,0
672.154094400,0,0
672.155930240,1,0
672.157767520,0,0
672.159603360,1,0
672.161440800,0,0
672.163276640,1,0
672.165112640,0,0
672.166948640,1,0
672.168784480,0,0
672.170620480,1,0
672.172456480,0,0
672.174293600,1,0
672.176129600,0,0
672.177966880,1,0
672.179802720,0,0
672.181638720,1,0
672.183474880,0,0
672.185310560,1,0
672.187146720,0,0
672.188982400,1,0
672.190819680,0,0
672.192655680,1,0
672.194938400,0,0
672.196774240,1,0
672.198611680,0,0
672.200447680,1,0
672.202283520,0,0
672.204119360,1,0
672.205955200,0,0
672.207791200,1,0
672.209627200,0,0
672.211463200,1,0
672.213299200,0,0
672.215136640,1,0
672.216854720,0,0
673.642694240,0,1
673.644521600,0,0
673.646350080,0,1
673.648177280,0,0
673.650004640,0,1
673.651833120,0,0
673.653660320,0,1
673.655488800,0,0
673.657315840,0,1
673.659143200,0,0
673.660970240,0,1
673.662797440,0,0
673.664624480,0,1
673.666451680,0,0
673.668280000,0,1
673.670107200,0,0
673.671935680,0,1
673.673763040,0,0
673.675590240,0,1
673.677417600,0,0
673.679244800,0,1
673.681072160,0,0
673.682899520,0,1
673.684728160,0,0
673.686555360,0,1
673.688383840,0,0
673.690211040,0,1
673.692039520,0,0
673.693866720,0,1
673.695693920,0,0
673.697521120,0,1
673.699348320,0,0
673.701175520,0,1
673.703002720,0,0
673.704831200,0,1
673.706658400,0,0
673.708486560,0,1
673.710313920,0,0
673.712142400,0,1
673.713969600,0,0
673.715796640,0,1
673.717623840,0,0
673.719451200,0,1
673.721279680,0,0
673.723106880,0,1
673.724935360,0,0
673.726762560,0,1
673.728590880,0,0
673.730418080,0,1
673.732246720,0,0
673.734073760,0,1
673.735901120,0,0
673.737729600,0,1
673.739556640,0,0
673.741385280,0,1
673.743212320,0,0
673.745039360,0,1
673.746866560,0,0
673.748694560,0,1
673.750521920,0,0
673.752349120,0,1
673.754177600,0,0
673.756004800,0,1
673.757833440,0,0
673.759660640,0,1
673.761487840,0,0
673.763314880,0,1
673.765142080,0,0
673.766969280,0,1
673.768796320,0,0
673.770623520,0,1
673.772450560,0,0
673.774279040,0,1
673.776106240,0,0
673.777933440,0,1
673.779760640,0,0
673.781587840,0,1
673.783415040,0,0
673.785242240,0,1
673.787069440,0,0
673.788896640,0,1
673.790725120,0,0
673.792552160,0,1
673.794380800,0,0
673.796207840,0,1
673.798035200,0,0
673.799862400,0,1
673.801689600,0,0
673.803516640,0,1
673.805343840,0,0
673.807172160,0,1
673.808999200,0,0
673.810827680,0,1
673.812654880,0,0
673.814483360,0,1
673.816310560,0,0
673.818137600,0,1
673.819964960,0,0
673.821792000,0,1
673.823620480,0,0
673.825447520,0,1
673.827275840,0,0
673.829102880,0,1
673.830931360,0,0
673.832758240,0,1
673.834586560,0,0
673.836413600,0,1
673.838242080,0,0
673.840069120,0,1
673.841896160,0,0
673.843724320,0,1
673.845551520,0,0
673.847378560,0,1
673.849205760,0,0
673.851033760,0,1
673.852860800,0,0
673.854689120,0,1
673.856516320,0,0
673.858343520,0,1
673.860172160,0,0
673.861999200,0,1
673.863827840,0,0
673.865654880,0,1
673.867482080,0,0
673.869309280,0,1
673.871136320,0,0
673.872963520,0,1
673.874790720,0,0
673.876619200,0,1
673.878446240,0,0
673.880274720,0,1
673.882101920,0,0
673.883928960,0,1
673.885756160,0,0
673.887583200,0,1
673.889410400,0,0
673.891237440,0,1
673.893066080,0,0
673.894892960,0,1
673.896721280,0,0
673.898548480,0,1
673.900375680,0,0
673.902202720,0,1
673.904029920,0,0
673.905857120,0,1
673.907684320,0,0
673.909511520,0,1
673.911338720,0,0
673.913167200,0,1
673.914994400,0,0
673.916822880,0,1
673.918649920,0,0
673.920478240,0,1
673.922305440,0,0
673.924132640,0,1
673.925959840,0,0
673.927787200,0,1
673.929615680,0,0
673.931443040,0,1
673.933271360,0,0
673.935098560,0,1
673.936927200,0,0
673.938754400,0,1
673.940583040,0,0
673.942410080,0,1
673.944237120,0,0
673.946065440,0,1
673.947892800,0,0
673.949721280,0,1
673.951548320,0,0
673.953375360,0,1
673.955202560,0,0
673.957030880,0,1
673.958858240,0,0
673.960685280,0,1
673.962513760,0,0
673.964340800,0,1
673.966169280,0,0
673.967996480,0,1
673.969823680,0,0
673.971650880,0,1
673.973478080,0,0
673.975305120,0,1
673.977132960,0,0
673.978960160,0,1
673.980787360,0,0
673.982615840,0,1
673.984442880,0,0
673.986270080,0,1
673.988097600,0,0
707.154132960,1,0
707.155967200,0,0
707.157801440,1,0
707.159635680,0,0
707.161469920,1,0
707.163305760,0,0
707.165139680,1,0
707.166975200,0,0
707.168809280,1,0
707.170643520,0,0
707.172477760,1,0
707.174312000,0,0
707.176145920,1,0
707.177981120,0,0
707.179815200,1,0
707.181649440,0,0
707.183484800,1,0
707.185319040,0,0
707.187154400,1,0
707.188988640,0,0
707.190823520,1,0
707.192657760,0,0
707.194493120,1,0
707.196327360,0,0
707.198161440,1,0
707.199996960,0,0
707.201831040,1,0
707.203666720,0,0
707.205500800,1,0
707.207335360,0,0
707.209169440,1,0
707.211004800,0,0
707.212838880,1,0
707.214673120,0,0
707.216508640,1,0
707.218342720,0,0
707.220178080,1,0
707.222012640,0,0
707.223847040,1,0
707.225681280,0,0
707.227516640,1,0
707.229350720,0,0
707.231184800,1,0
707.233020640,0,0
707.234854560,1,0
707.236690240,0,0
707.238524320,1,0
707.240358880,0,0
707.240359040,1,0
707.240359200,0,0
707.242192960,1,0
707.244028640,0,0
707.245862560,1,0
707.247698080,0,0
707.249532320,1,0
707.251366400,0,0
707.253201760,1,0
707.255036000,0,0
707.256870880,1,0
707.258705120,0,0
707.260540480,1,0
707.262374560,0,0
707.264210080,1,0
707.266044480,0,0
707.267878400,1,0
707.269714080,0,0
707.271548160,1,0
707.273383840,0,0
707.275217920,1,0
707.277053280,0,0
707.278887360,1,0
707.280722880,0,0
707.282556960,1,0
707.284391200,0,0
707.286226560,1,0
707.288060800,0,0
707.289896160,1,0
707.291730720,0,0
707.293565920,1,0
707.295400000,0,0
707.297235520,1,0
707.299069600,0,0
707.300903840,1,0
707.302739520,0,0
707.304573440,1,0
707.306408960,0,0
707.308242880,1,0
707.310078240,0,0
707.311912480,1,0
707.313748000,0,0
707.315582080,1,0
707.317417600,0,0
707.319251840,1,0
707.321086080,0,0
707.322921600,1,0
707.324755840,0,0
707.326591200,1,0
707.328425440,0,0
707.330260960,1,0
707.332095200,0,0
707.333930560,1,0
707.335764480,0,0
707.337598720,1,0
707.339434080,0,0
707.341268320,1,0
707.343103840,0,0
707.343104000,1,0
707.343104160,0,0
707.344937920,1,0
707.346773440,0,0
707.348607520,1,0
707.350443040,0,0
707.352277120,1,0
707.354111360,0,0
707.355946880,1,0
707.357781120,0,0
707.359616640,1,0
707.361450880,0,0
707.363286240,1,0
707.365120480,0,0
707.366955840,1,0
707.368790080,0,0
707.370624320,1,0
707.372459840,0,0
707.374293920,1,0
707.376129600,0,0
707.377963840,1,0
707.379799200,0,0
707.381633600,1,0
707.383469120,0,0
707.385303360,1,0
