Time [s],Channel 2,Channel 13
1883.879066000,0,0
1883.880953000,1,0
1883.882848000,0,0
1883.884734000,1,0
1883.886629000,0,0
1883.888515000,1,0
1883.890410000,0,0
1883.892297000,1,0
1883.894191000,0,0
1883.896078000,1,0
1883.897971000,0,0
1883.899858000,1,0
1883.901752000,0,0
1883.903640000,1,0
1883.905533000,0,0
1883.907421000,1,0
1883.909314000,0,0
1883.911202000,1,0
1883.913092000,0,0
1883.913093000,1,0
1883.913096000,0,0
1883.914983000,1,0
1883.916878000,0,0
1883.918765000,1,0
1883.920658000,0,0
1883.922545000,1,0
1883.924438000,0,0
1883.926325000,1,0
1883.928220000,0,0
1883.930107000,1,0
1883.932001000,0,0
1883.933888000,1,0
1883.935781000,0,0
1883.937668000,1,0
1883.939562000,0,0
1883.941448000,1,0
1883.943343000,0,0
1883.945230000,1,0
1883.947123000,0,0
1883.949010000,1,0
1883.950904000,0,0
1883.952792000,1,0
1883.954685000,0,0
1883.956573000,1,0
1883.958467000,0,0
1883.960354000,1,0
1883.962247000,0,0
1883.964134000,1,0
1883.966027000,0,0
1883.967915000,1,0
1883.969805000,0,0
1883.969806000,1,0
1883.969808000,0,0
1883.971697000,1,0
1883.973590000,0,0
1883.975477000,1,0
1883.977372000,0,0
1883.979258000,1,0
1883.981153000,0,0
1883.983040000,1,0
1883.984930000,0,0
1883.984931000,1,0
1883.984934000,0,0
1883.986821000,1,0
1883.988714000,0,0
1883.990601000,1,0
1883.992494000,0,0
1883.994381000,1,0
1883.996274000,0,0
1883.998162000,1,0
1884.000052000,0,0
1884.000053000,1,0
1884.000056000,0,0
1884.001944000,1,0
1884.003837000,0,0
1884.005725000,1,0
1884.007615000,0,0
1884.007616000,1,0
1884.007618000,0,0
1884.009506000,1,0
1884.011400000,0,0
1884.013286000,1,0
1884.015180000,0,0
1884.017066000,1,0
1884.018956000,0,0
1884.018957000,1,0
1884.018960000,0,0
1884.020846000,1,0
1884.022741000,0,0
1884.024628000,1,0
1884.026523000,0,0
1884.028409000,1,0
1884.030304000,0,0
1884.032191000,1,0
1884.034085000,0,0
1884.035972000,1,0
1884.037865000,0,0
1884.039752000,1,0
1884.041646000,0,0
1884.043532000,1,0
1884.045426000,0,0
1884.047314000,1,0
1884.049207000,0,0
1884.051095000,1,0
1884.052989000,0,0
1884.054877000,1,0
1884.056771000,0,0
1884.058658000,1,0
1884.060552000,0,0
1884.062438000,1,0
1884.064332000,0,0
1884.066218000,1,0
1884.068108000,0,0
1884.068109000,1,0
1884.068112000,0,0
1884.069999000,1,0
1884.071894000,0,0
1884.073780000,1,0
1884.075671000,0,0
1884.075672000,1,0
1884.075675000,0,0
1884.077562000,1,0
1884.079456000,0,0
1884.081343000,1,0
1884.083234000,0,0
1884.083235000,1,0
1884.083238000,0,0
1884.085125000,1,0
1884.087019000,0,0
1884.088905000,1,0
1884.090800000,0,0
1884.092686000,1,0
1884.094577000,0,0
1884.096467000,1,0
1884.098358000,0,0
1893.567710000,0,1
1893.569588000,0,0
1893.571467000,0,1
1893.573344000,0,0
1893.575223000,0,1
1893.577101000,0,0
1893.578979000,0,1
1893.580857000,0,0
1893.582735000,0,1
1893.584613000,0,0
1893.586492000,0,1
1893.588369000,0,0
1893.590247000,0,1
1893.592125000,0,0
1893.594003000,0,1
1893.595882000,0,0
1893.597759000,0,1
1893.599638000,0,0
1893.601515000,0,1
1893.603393000,0,0
1893.605270000,0,1
1893.607149000,0,0
1893.609026000,0,1
1893.610904000,0,0
1893.612782000,0,1
1893.614659000,0,0
1893.616538000,0,1
1893.618416000,0,0
1893.620295000,0,1
1893.622172000,0,0
1893.624049000,0,1
1893.625927000,0,0
1893.627804000,0,1
1893.629681000,0,0
1893.631559000,0,1
1893.633436000,0,0
1893.635314000,0,1
1893.637192000,0,0
1893.639070000,0,1
1893.640948000,0,0
1893.642826000,0,1
1893.644705000,0,0
1893.646582000,0,1
1893.648460000,0,0
1893.650337000,0,1
1893.652215000,0,0
1893.654092000,0,1
1893.655969000,0,0
1893.657847000,0,1
1893.659724000,0,0
1893.661603000,0,1
1893.663480000,0,0
1893.665359000,0,1
1893.667237000,0,0
1893.669115000,0,1
1893.670993000,0,0
1893.672870000,0,1
1893.674747000,0,0
1893.676625000,0,1
1893.678502000,0,0
1893.680379000,0,1
1893.682257000,0,0
1893.684134000,0,1
1893.686013000,0,0
1893.687890000,0,1
1893.689769000,0,0
1893.691646000,0,1
1893.693524000,0,0
1893.695401000,0,1
1893.697279000,0,0
1893.699156000,0,1
1893.701034000,0,0
1893.702911000,0,1
1893.704789000,0,0
1893.706667000,0,1
1893.708545000,0,0
1893.710424000,0,1
1893.712301000,0,0
1893.714180000,0,1
1893.716058000,0,0
1893.717936000,0,1
1893.719814000,0,0
1893.721693000,0,1
1893.723570000,0,0
1893.725449000,0,1
1893.727326000,0,0
1893.729204000,0,1
1893.731083000,0,0
1893.732960000,0,1
1893.734839000,0,0
1893.736716000,0,1
1893.738595000,0,0
1893.740472000,0,1
1893.742351000,0,0
1893.744228000,0,1
1893.746107000,0,0
1893.747985000,0,1
1893.749863000,0,0
1893.751741000,0,1
1893.753618000,0,0
1893.755497000,0,1
1893.757374000,0,0
1893.759253000,0,1
1893.761130000,0,0
1893.763009000,0,1
1893.764886000,0,0
1893.766764000,0,1
1893.768641000,0,0
1893.770519000,0,1
1893.772396000,0,0
1893.774274000,0,1
1893.776151000,0,0
1893.778028000,0,1
1893.779907000,0,0
1893.781785000,0,1
1893.783664000,0,0
1893.785541000,0,1
1893.787419000,0,0
1893.789296000,0,1
1893.791174000,0,0
1893.793051000,0,1
1893.794928000,0,0
1893.796806000,0,1
1893.798683000,0,0
1893.800562000,0,1
1893.802440000,0,0
1893.804318000,0,1
1893.806196000,0,0
1893.808074000,0,1
1893.809952000,0,0
1893.811829000,0,1
1893.813707000,0,0
1893.815584000,0,1
1893.817462000,0,0
1893.819339000,0,1
1893.821216000,0,0
1893.823094000,0,1
1893.824973000,0,0
1893.826850000,0,1
1893.828729000,0,0
1893.830606000,0,1
1893.832485000,0,0
1893.834362000,0,1
1893.836240000,0,0
1893.838117000,0,1
1893.839994000,0,0
1893.841872000,0,1
1893.843749000,0,0
1893.845627000,0,1
1893.847504000,0,0
1893.849383000,0,1
1893.851261000,0,0
1893.853139000,0,1
1893.855017000,0,0
1893.856896000,0,1
1893.858773000,0,0
1893.860652000,0,1
1893.862530000,0,0
1893.864408000,0,1
1893.866286000,0,0
1893.868164000,0,1
1893.870042000,0,0
1893.871919000,0,1
1893.873798000,0,0
1893.875676000,0,1
1893.877555000,0,0
1893.879432000,0,1
1893.881311000,0,0
1893.883188000,0,1
1893.885067000,0,0
1893.886944000,0,1
1893.888823000,0,0
1893.890700000,0,1
1893.892578000,0,0
1893.894457000,0,1
1893.896334000,0,0
1893.898213000,0,1
1893.900091000,0,0
1893.901969000,0,1
1893.903847000,0,0
1893.905724000,0,1
1893.907602000,0,0
1919.358613000,1,0
1919.359349000,0,0
1919.359350000,1,0
1919.359352000,0,0
1919.359360000,1,0
1919.359361000,0,0
1919.442480000,1,0
1919.444359000,0,0
1919.446234000,1,0
1919.448113000,0,0
1919.449988000,1,0
1919.451867000,0,0
1919.453740000,1,0
1919.455620000,0,0
1919.457494000,1,0
1919.459374000,0,0
1919.461247000,1,0
1919.463127000,0,0
1919.465000000,1,0
1919.466881000,0,0
1919.468754000,1,0
1919.470635000,0,0
1919.472508000,1,0
1919.474388000,0,0
1919.476261000,1,0
1919.478142000,0,0
1919.480015000,1,0
1919.481894000,0,0
1919.483767000,1,0
1919.485647000,0,0
1919.487521000,1,0
1919.489401000,0,0
1919.491275000,1,0
1919.493155000,0,0
1919.495029000,1,0
1919.496908000,0,0
1919.498783000,1,0
1919.500663000,0,0
1919.502536000,1,0
1919.504416000,0,0
1919.506290000,1,0
1919.508170000,0,0
1919.510043000,1,0
1919.511924000,0,0
1919.513797000,1,0
1919.515678000,0,0
1919.517551000,1,0
1919.519432000,0,0
1919.521305000,1,0
1919.523185000,0,0
1919.525058000,1,0
1919.526939000,0,0
1919.528812000,1,0
1919.530692000,0,0
1919.532566000,1,0
1919.534446000,0,0
1919.536321000,1,0
1919.538200000,0,0
1919.540075000,1,0
1919.541954000,0,0
1919.543828000,1,0
1919.545707000,0,0
1919.547582000,1,0
1919.549458000,0,0
1919.549459000,1,0
1919.549462000,0,0
1919.551335000,1,0
1919.553216000,0,0
1919.555089000,1,0
1919.556970000,0,0
1919.558844000,1,0
1919.560725000,0,0
1919.562598000,1,0
1919.564478000,0,0
1919.566351000,1,0
1919.568228000,0,0
1919.568229000,1,0
1919.568232000,0,0
1919.570105000,1,0
1919.571985000,0,0
1919.573858000,1,0
1919.575738000,0,0
1919.577612000,1,0
1919.579492000,0,0
1919.581366000,1,0
1919.583247000,0,0
1919.585119000,1,0
1919.586999000,0,0
1919.588873000,1,0
1919.590753000,0,0
1919.592626000,1,0
1919.594506000,0,0
1919.596379000,1,0
1919.598260000,0,0
1919.600133000,1,0
1919.602014000,0,0
1919.603887000,1,0
1919.605768000,0,0
1919.607641000,1,0
1919.609521000,0,0
1919.611394000,1,0
1919.613274000,0,0
1919.615147000,1,0
1919.617028000,0,0
1919.618901000,1,0
1919.620781000,0,0
1919.622655000,1,0
1919.624535000,0,0
1919.626409000,1,0
1919.628289000,0,0
1919.630162000,1,0
1919.632041000,0,0
1919.633915000,1,0
1919.635794000,0,0
1919.637668000,1,0
1919.639548000,0,0
1919.641421000,1,0
1919.643302000,0,0
1919.645175000,1,0
1919.647056000,0,0
1919.648929000,1,0
1919.650809000,0,0
1919.652682000,1,0
1919.654562000,0,0
1919.656435000,1,0
1919.658316000,0,0
1919.660189000,1,0
1919.662069000,0,0
1919.663943000,1,0
1919.665823000,0,0
1919.667697000,1,0
1919.669577000,0,0
1919.671451000,1,0
1919.673331000,0,0
1919.675205000,1,0
1919.677085000,0,0
1919.678958000,1,0
1919.680838000,0,0
1919.682711000,1,0
1919.684590000,0,0
1919.686463000,1,0
1919.688344000,0,0
1919.690218000,1,0
1919.692099000,0,0
1919.693972000,1,0
1919.695849000,0,0
1919.695850000,1,0
1919.695853000,0,0
1919.697726000,1,0
1919.699606000,0,0
1919.701479000,1,0
1919.703358000,0,0
1919.705231000,1,0
1919.707111000,0,0
1919.708986000,1,0
1919.710865000,0,0
1919.712740000,1,0
1919.714620000,0,0
1919.716494000,1,0
1919.718374000,0,0
1919.720246000,1,0
1919.722126000,0,0
1919.723999000,1,0
1919.725879000,0,0
1919.727753000,1,0
1919.729633000,0,0
1919.731506000,1,0
1919.733387000,0,0
1919.735260000,1,0
1919.737141000,0,0
1919.739014000,1,0
1919.740894000,0,0
1919.742767000,1,0
1919.744647000,0,0
1919.746519000,1,0
1919.748401000,0,0
1919.750273000,1,0
1919.752153000,0,0
1919.754027000,1,0
1919.755907000,0,0
1919.757781000,1,0
1919.759661000,0,0
1919.761533000,1,0
1919.763413000,0,0
1919.765287000,1,0
1919.767163000,0,0
1919.767164000,1,0
1919.767165000,0,0
1919.769040000,1,0
1919.770919000,0,0
1919.772792000,1,0
1919.774674000,0,0
1919.776547000,1,0
1919.778428000,0,0
1919.780301000,1,0
1919.782179000,0,0
1919.784055000,1,0
1919.785107000,0,0
1930.650772000,0,1
1930.652652000,0,0
1930.654533000,0,1
1930.656413000,0,0
1930.658294000,0,1
1930.660174000,0,0
1930.662053000,0,1
1930.663933000,0,0
1930.665813000,0,1
1930.667693000,0,0
1930.669572000,0,1
1930.671452000,0,0
1930.673332000,0,1
1930.675213000,0,0
1930.677093000,0,1
1930.678974000,0,0
1930.680854000,0,1
1930.682735000,0,0
1930.684615000,0,1
1930.686494000,0,0
1930.688374000,0,1
1930.690254000,0,0
1930.692134000,0,1
1930.694014000,0,0
1930.695893000,0,1
1930.697773000,0,0
1930.699654000,0,1
1930.701534000,0,0
1930.703415000,0,1
1930.705295000,0,0
1930.707175000,0,1
1930.709054000,0,0
1930.710934000,0,1
1930.712814000,0,0
1930.714694000,0,1
1930.716574000,0,0
1930.718453000,0,1
1930.720333000,0,0
1930.722213000,0,1
1930.724094000,0,0
1930.725974000,0,1
1930.727855000,0,0
1930.729735000,0,1
1930.731614000,0,0
1930.733494000,0,1
1930.735374000,0,0
1930.737254000,0,1
1930.739134000,0,0
1930.741014000,0,1
1930.742893000,0,0
1930.744774000,0,1
1930.746654000,0,0
1930.748535000,0,1
1930.750415000,0,0
1930.752296000,0,1
1930.754176000,0,0
1930.756056000,0,1
1930.757936000,0,0
1930.759816000,0,1
1930.761696000,0,0
1930.763575000,0,1
1930.765455000,0,0
1930.767335000,0,1
1930.769216000,0,0
1930.771096000,0,1
1930.772977000,0,0
1930.774857000,0,1
1930.776738000,0,0
1930.778618000,0,1
1930.780498000,0,0
1930.782377000,0,1
1930.784257000,0,0
1930.786137000,0,1
1930.788017000,0,0
1930.789897000,0,1
1930.791776000,0,0
1930.793658000,0,1
1930.795537000,0,0
1930.797419000,0,1
1930.799298000,0,0
1930.801180000,0,1
1930.803060000,0,0
1930.804939000,0,1
1930.806819000,0,0
1930.808699000,0,1
1930.810579000,0,0
1930.812459000,0,1
1930.814339000,0,0
1930.816218000,0,1
1930.818100000,0,0
1930.819979000,0,1
1930.821861000,0,0
1930.823740000,0,1
1930.825620000,0,0
1930.827500000,0,1
1930.829380000,0,0
1930.831260000,0,1
1930.833140000,0,0
1930.835019000,0,1
1930.836899000,0,0
1930.838779000,0,1
1930.840659000,0,0
1930.842540000,0,1
1930.844420000,0,0
1930.846301000,0,1
1930.848181000,0,0
1930.850060000,0,1
1930.851940000,0,0
1930.853820000,0,1
1930.855700000,0,0
1930.857580000,0,1
1930.859459000,0,0
1930.861339000,0,1
1930.863220000,0,0
1930.865100000,0,1
1930.866982000,0,0
1930.868862000,0,1
1930.870743000,0,0
1930.872623000,0,1
1930.874503000,0,0
1930.876382000,0,1
1930.878262000,0,0
1930.880142000,0,1
1930.882022000,0,0
1930.883902000,0,1
1930.885782000,0,0
1930.887663000,0,1
1930.889543000,0,0
1930.891424000,0,1
1930.893303000,0,0
1930.895184000,0,1
1930.897064000,0,0
1930.898944000,0,1
1930.900824000,0,0
1930.902704000,0,1
1930.904584000,0,0
1930.906463000,0,1
1930.908343000,0,0
1930.910223000,0,1
1930.912104000,0,0
1930.913984000,0,1
1930.915865000,0,0
1930.917745000,0,1
1930.919626000,0,0
1930.921506000,0,1
1930.923385000,0,0
1930.925265000,0,1
1930.927145000,0,0
1930.929025000,0,1
1930.930905000,0,0
1930.932784000,0,1
1930.934664000,0,0
1930.936545000,0,1
1930.938425000,0,0
1930.940307000,0,1
1930.942186000,0,0
1930.944066000,0,1
1930.945946000,0,0
1930.947826000,0,1
1930.949706000,0,0
1930.951585000,0,1
1930.953465000,0,0
1930.955345000,0,1
1930.957225000,0,0
1930.959105000,0,1
1930.960986000,0,0
1930.962865000,0,1
1930.964747000,0,0
1930.966626000,0,1
1930.968506000,0,0
1930.970386000,0,1
1930.972266000,0,0
1930.974146000,0,1
1930.976026000,0,0
1930.977905000,0,1
1930.979785000,0,0
1930.981666000,0,1
1930.983546000,0,0
1930.985427000,0,1
1930.987307000,0,0
1930.989188000,0,1
1930.991068000,0,0
1965.709981000,1,0
1965.710730000,0,0
1965.793851000,1,0
1965.795730000,0,0
1965.795731000,1,0
1965.795735000,0,0
1965.797611000,1,0
1965.799490000,0,0
1965.799491000,1,0
1965.799494000,0,0
1965.801371000,1,0
1965.803250000,0,0
1965.803251000,1,0
1965.803254000,0,0
1965.805131000,1,0
1965.807013000,0,0
1965.808890000,1,0
1965.810773000,0,0
1965.812649000,1,0
1965.814531000,0,0
1965.816407000,1,0
1965.818292000,0,0
1965.820168000,1,0
1965.822052000,0,0
1965.823928000,1,0
1965.825812000,0,0
1965.827688000,1,0
1965.829571000,0,0
1965.831447000,1,0
1965.833329000,0,0
1965.835206000,1,0
1965.837089000,0,0
1965.838966000,1,0
1965.840849000,0,0
1965.842726000,1,0
1965.844609000,0,0
1965.846486000,1,0
1965.848369000,0,0
1965.850245000,1,0
1965.852124000,0,0
1965.852125000,1,0
1965.852128000,0,0
1965.854004000,1,0
1965.855886000,0,0
1965.857764000,1,0
1965.859647000,0,0
1965.861523000,1,0
1965.863406000,0,0
1965.865283000,1,0
1965.867167000,0,0
1965.869043000,1,0
1965.870925000,0,0
1965.872801000,1,0
1965.874684000,0,0
1965.876560000,1,0
1965.878444000,0,0
1965.880320000,1,0
1965.882203000,0,0
1965.884080000,1,0
1965.885963000,0,0
1965.887840000,1,0
1965.889723000,0,0
1965.891600000,1,0
1965.893483000,0,0
1965.895359000,1,0
1965.897238000,0,0
1965.897239000,1,0
1965.897242000,0,0
1965.899119000,1,0
1965.901002000,0,0
1965.902878000,1,0
1965.904760000,0,0
1965.906636000,1,0
1965.908520000,0,0
1965.910396000,1,0
1965.912281000,0,0
1965.914157000,1,0
1965.916039000,0,0
1965.917915000,1,0
1965.919799000,0,0
1965.921675000,1,0
1965.923558000,0,0
1965.925434000,1,0
1965.927316000,0,0
1965.929194000,1,0
1965.931076000,0,0
1965.932954000,1,0
1965.934837000,0,0
1965.936714000,1,0
1965.938597000,0,0
1965.940474000,1,0
1965.942356000,0,0
1965.944232000,1,0
1965.946115000,0,0
1965.947991000,1,0
1965.949874000,0,0
1965.951750000,1,0
1965.953634000,0,0
1965.955510000,1,0
1965.957394000,0,0
1965.959270000,1,0
1965.961155000,0,0
1965.963030000,1,0
1965.964912000,0,0
1965.966789000,1,0
1965.968672000,0,0
1965.970548000,1,0
1965.972431000,0,0
1965.974309000,1,0
1965.976191000,0,0
1965.978069000,1,0
1965.979952000,0,0
1965.981829000,1,0
1965.983711000,0,0
1965.985588000,1,0
1965.987470000,0,0
1965.989346000,1,0
1965.991229000,0,0
1965.993106000,1,0
1965.994989000,0,0
1965.996865000,1,0
1965.998749000,0,0
1966.000625000,1,0
1966.002509000,0,0
1966.004385000,1,0
1966.006264000,0,0
1966.006265000,1,0
1966.006268000,0,0
1966.008144000,1,0
1966.010026000,0,0
1966.011902000,1,0
1966.013787000,0,0
1966.015663000,1,0
1966.017545000,0,0
1966.019423000,1,0
1966.021305000,0,0
1966.023183000,1,0
1966.025066000,0,0
1966.026943000,1,0
1966.028826000,0,0
1966.030702000,1,0
1966.032584000,0,0
1966.034462000,1,0
1966.036344000,0,0
1966.038220000,1,0
1966.040103000,0,0
1966.041979000,1,0
1966.043863000,0,0
1966.045739000,1,0
1966.047623000,0,0
1966.049499000,1,0
1966.051382000,0,0
1966.053258000,1,0
1966.055142000,0,0
1966.057018000,1,0
1966.058901000,0,0
1966.060777000,1,0
1966.062660000,0,0
1966.064537000,1,0
1966.066416000,0,0
1966.066417000,1,0
1966.066419000,0,0
1966.068297000,1,0
1966.070176000,0,0
1966.070177000,1,0
1966.070180000,0,0
1966.072057000,1,0
1966.073940000,0,0
1966.075817000,1,0
1966.077700000,0,0
1966.079576000,1,0
1966.081459000,0,0
1966.083335000,1,0
1966.085217000,0,0
1966.087094000,1,0
1966.088978000,0,0
1966.090854000,1,0
1966.092738000,0,0
1966.094614000,1,0
1966.096498000,0,0
1966.098374000,1,0
1966.100257000,0,0
1966.102132000,1,0
1966.104016000,0,0
1966.105891000,1,0
1966.107775000,0,0
1966.109652000,1,0
1966.111535000,0,0
1966.113412000,1,0
1966.115295000,0,0
1966.117172000,1,0
1966.119055000,0,0
1966.120931000,1,0
1966.122810000,0,0
1966.122811000,1,0
1966.122814000,0,0
1966.124690000,1,0
1966.126573000,0,0
1966.128450000,1,0
1966.130329000,0,0
1966.130330000,1,0
1966.130333000,0,0
1966.132209000,1,0
1966.134090000,0,0
1966.135969000,1,0
1966.136402000,0,0
1967.734276000,0,1
1967.736154000,0,0
1967.738033000,0,1
1967.739911000,0,0
1967.741790000,0,1
1967.743668000,0,0
1967.745547000,0,1
1967.747425000,0,0
1967.749304000,0,1
1967.751182000,0,0
1967.753061000,0,1
1967.754939000,0,0
1967.756817000,0,1
1967.758696000,0,0
1967.760574000,0,1
1967.762453000,0,0
1967.764331000,0,1
1967.766210000,0,0
1967.768087000,0,1
1967.769965000,0,0
1967.771843000,0,1
1967.773721000,0,0
1967.775599000,0,1
1967.777477000,0,0
1967.779354000,0,1
1967.781232000,0,0
1967.783111000,0,1
1967.784989000,0,0
1967.786868000,0,1
1967.788746000,0,0
1967.790624000,0,1
1967.792502000,0,0
1967.794380000,0,1
1967.796257000,0,0
1967.798135000,0,1
1967.800013000,0,0
1967.801891000,0,1
1967.803770000,0,0
1967.805648000,0,1
1967.807527000,0,0
1967.809405000,0,1
1967.811284000,0,0
1967.813162000,0,1
1967.815041000,0,0
1967.816919000,0,1
1967.818798000,0,0
1967.820676000,0,1
1967.822555000,0,0
1967.824432000,0,1
1967.826310000,0,0
1967.828189000,0,1
1967.830067000,0,0
1967.831946000,0,1
1967.833824000,0,0
1967.835703000,0,1
1967.837581000,0,0
1967.839459000,0,1
1967.841337000,0,0
1967.843214000,0,1
1967.845092000,0,0
1967.846970000,0,1
1967.848848000,0,0
1967.850726000,0,1
1967.852605000,0,0
1967.854483000,0,1
1967.856362000,0,0
1967.858240000,0,1
1967.860118000,0,0
1967.861996000,0,1
1967.863873000,0,0
1967.865751000,0,1
1967.867629000,0,0
1967.869507000,0,1
1967.871385000,0,0
1967.873262000,0,1
1967.875140000,0,0
1967.877019000,0,1
1967.878897000,0,0
1967.880776000,0,1
1967.882654000,0,0
1967.884532000,0,1
1967.886410000,0,0
1967.888287000,0,1
1967.890165000,0,0
1967.892043000,0,1
1967.893921000,0,0
1967.895799000,0,1
1967.897678000,0,0
1967.899556000,0,1
1967.901435000,0,0
1967.903313000,0,1
1967.905192000,0,0
1967.907070000,0,1
1967.908949000,0,0
1967.910827000,0,1
1967.912706000,0,0
1967.914584000,0,1
1967.916463000,0,0
1967.918340000,0,1
1967.920218000,0,0
1967.922097000,0,1
1967.923975000,0,0
1967.925854000,0,1
1967.927732000,0,0
1967.929611000,0,1
1967.931489000,0,0
1967.933367000,0,1
1967.935245000,0,0
1967.937122000,0,1
1967.939000000,0,0
1967.940878000,0,1
1967.942756000,0,0
1967.944634000,0,1
1967.946513000,0,0
1967.948391000,0,1
1967.950270000,0,0
1967.952148000,0,1
1967.954026000,0,0
1967.955904000,0,1
1967.957782000,0,0
1967.959659000,0,1
1967.961537000,0,0
1967.963415000,0,1
1967.965293000,0,0
1967.967172000,0,1
1967.969050000,0,0
1967.970930000,0,1
1967.972808000,0,0
1967.974687000,0,1
1967.976565000,0,0
1967.978444000,0,1
1967.980322000,0,0
1967.982201000,0,1
1967.984079000,0,0
1967.985958000,0,1
1967.987835000,0,0
1967.989713000,0,1
1967.991592000,0,0
1967.993470000,0,1
1967.995349000,0,0
1967.997227000,0,1
1967.999106000,0,0
1968.000984000,0,1
1968.002862000,0,0
1968.004740000,0,1
1968.006618000,0,0
1968.008495000,0,1
1968.010373000,0,0
1968.012251000,0,1
1968.014129000,0,0
1968.016008000,0,1
1968.017886000,0,0
1968.019765000,0,1
1968.021643000,0,0
1968.023522000,0,1
1968.025400000,0,0
1968.027278000,0,1
1968.029155000,0,0
1968.031033000,0,1
1968.032911000,0,0
1968.034789000,0,1
1968.036667000,0,0
1968.038545000,0,1
1968.040424000,0,0
1968.042302000,0,1
1968.044181000,0,0
1968.046059000,0,1
1968.047938000,0,0
1968.049815000,0,1
1968.051695000,0,0
1968.053573000,0,1
1968.055452000,0,0
1968.057329000,0,1
1968.059207000,0,0
1968.061086000,0,1
1968.062964000,0,0
1968.064843000,0,1
1968.066721000,0,0
1968.068600000,0,1
1968.070478000,0,0
1968.072356000,0,1
1968.074234000,0,0
2001.395784000,1,0
2001.396523000,0,0
2001.396524000,1,0
2001.396525000,0,0
2001.479650000,1,0
2001.481533000,0,0
2001.483412000,1,0
2001.485296000,0,0
2001.487175000,1,0
2001.489055000,0,0
2001.489056000,1,0
2001.489059000,0,0
2001.490936000,1,0
