Time [s],Channel 3,Channel 15
2568.154894880,0,0
2568.156722400,0,1
2568.158550080,0,0
2568.160377760,0,1
2568.162205280,0,0
2568.164032960,0,1
2568.165860480,0,0
2568.167689280,0,1
2568.169516800,0,0
2568.171345600,0,1
2568.173173280,0,0
2568.175000640,0,1
2568.176828320,0,0
2568.178655840,0,1
2568.180483360,0,0
2568.182310880,0,1
2568.184139840,0,0
2568.185967360,0,1
2568.187796320,0,0
2568.189623840,0,1
2568.191452800,0,0
2568.193280160,0,1
2568.195108960,0,0
2568.196936480,0,1
2568.198764160,0,0
2568.200593120,0,1
2568.202420640,0,0
2568.204249440,0,1
2568.206077120,0,0
2568.207904640,0,1
2568.209732160,0,0
2568.211561120,0,1
2568.213388800,0,0
2568.215216320,0,1
2568.217045440,0,0
2568.218872960,0,1
2568.220702080,0,0
2568.222529760,0,1
2568.224357440,0,0
2568.226185120,0,1
2568.228012800,0,0
2568.229840640,0,1
2568.231668320,0,0
2568.233495840,0,1
2568.235323520,0,0
2568.237152320,0,1
2568.238980000,0,0
2568.240808800,0,1
2568.242636320,0,0
2568.244463680,0,1
2568.246291360,0,0
2568.248118880,0,1
2568.249946400,0,0
2568.251773920,0,1
2568.253602880,0,0
2568.255430400,0,1
2568.257259040,0,0
2568.259086560,0,1
2568.260915360,0,0
2568.262742880,0,1
2568.264571840,0,0
2568.266399360,0,1
2568.268226880,0,0
2568.270055520,0,1
2568.271883200,0,0
2568.273711840,0,1
2568.275539360,0,0
2568.277367040,0,1
2568.279194560,0,0
2568.281022080,0,1
2568.282849600,0,0
2568.284677120,0,1
2568.286505920,0,0
2568.288333600,0,1
2568.290162400,0,0
2568.291989920,0,1
2568.293817280,0,0
2568.295644800,0,1
2568.297472320,0,0
2568.299299680,0,1
2568.301127200,0,0
2568.302954400,0,1
2568.304781920,0,0
2568.306610720,0,1
2568.308438240,0,0
2568.310267040,0,1
2568.312094720,0,0
2568.313923360,0,1
2568.315750880,0,0
2568.317578240,0,1
2568.319405760,0,0
2568.321233280,0,1
2568.323062080,0,0
2568.324889440,0,1
2568.326718400,0,0
2568.328545760,0,1
2568.330374400,0,0
2568.332201920,0,1
2568.334030720,0,0
2568.335858400,0,1
2568.337686080,0,0
2568.339514720,0,1
2568.341342400,0,0
2568.343171200,0,1
2568.344998720,0,0
2568.346826240,0,1
2568.348653920,0,0
2568.350481280,0,1
2568.352308800,0,0
2568.354136160,0,1
2568.355964960,0,0
2568.357792480,0,1
2568.359621440,0,0
2568.361448960,0,1
2568.363276480,0,0
2568.365104000,0,1
2568.366931520,0,0
2568.368759040,0,1
2568.370586560,0,0
2568.372414080,0,1
2568.374241600,0,0
2568.376070400,0,1
2568.377898080,0,0
2568.379726880,0,1
2568.381554560,0,0
2572.674268000,1,0
2572.676103520,0,0
2572.677939040,1,0
2572.679774720,0,0
2572.681610240,1,0
2572.683447200,0,0
2572.683447360,1,0
2572.683447520,0,0
2572.685282720,1,0
2572.687119680,0,0
2572.687119840,1,0
2572.687120000,0,0
2572.688955200,1,0
2572.690792000,0,0
2572.692627520,1,0
2572.694463200,0,0
2572.696298720,1,0
2572.698134240,0,0
2572.699969920,1,0
2572.701805600,0,0
2572.703642560,1,0
2572.705478080,0,0
2572.707315040,1,0
2572.709150720,0,0
2572.710987360,1,0
2572.712822880,0,0
2572.714659840,1,0
2572.716495520,0,0
2572.718330880,1,0
2572.720167680,0,0
2572.722003360,1,0
2572.723840480,0,0
2572.725675840,1,0
2572.727511680,0,0
2572.729347360,1,0
2572.731182880,0,0
2572.733018560,1,0
2572.734854240,0,0
2572.736690880,1,0
2572.738526560,0,0
2572.740363520,1,0
2572.742199040,0,0
2572.742199200,1,0
2572.742199360,0,0
2572.744034720,1,0
2572.745870240,0,0
2572.747705760,1,0
2572.749541440,0,0
2572.751376960,1,0
2572.753213920,0,0
2572.755049440,1,0
2572.756886560,0,0
2572.758722240,1,0
2572.760559040,0,0
2572.762394560,1,0
2572.764231520,0,0
2572.766067040,1,0
2572.767903840,0,0
2572.769739520,1,0
2572.771575040,0,0
2572.773412000,1,0
2572.775247840,0,0
2572.777084480,1,0
2572.778920160,0,0
2572.780755680,1,0
2572.782591360,0,0
2572.784426880,1,0
2572.786262560,0,0
2572.788097920,1,0
2572.789934880,0,0
2572.791770400,1,0
2572.793607360,0,0
2572.795442880,1,0
2572.797278560,0,0
2572.799114080,1,0
2572.800949760,0,0
2572.802785440,1,0
2572.804621120,0,0
2572.806458080,1,0
2572.808293760,0,0
2572.810130560,1,0
2572.811966080,0,0
2572.813803040,1,0
2572.815638560,0,0
2572.817475360,1,0
2572.819311040,0,0
2572.821148000,1,0
2572.822983520,0,0
2572.824819200,1,0
2572.826655840,0,0
2572.828491360,1,0
2572.830327200,0,0
2572.832162400,1,0
2572.833998080,0,0
2572.835833760,1,0
2572.837670560,0,0
2572.839506080,1,0
2572.841341600,0,0
2572.843178560,1,0
2572.845014080,0,0
2572.846851040,1,0
2572.848686560,0,0
2572.850522080,1,0
2572.852357600,0,0
2572.854193120,1,0
2572.856028800,0,0
2572.857864160,1,0
2572.859700960,0,0
2572.861536480,1,0
2572.863373440,0,0
2572.863373600,1,0
2572.863373760,0,0
2572.865208960,1,0
2572.867045920,0,0
2572.868881440,1,0
2572.870718400,0,0
2572.872553920,1,0
2572.874389600,0,0
2572.876226400,1,0
2572.878061920,0,0
2572.879898880,1,0
2572.881734400,0,0
2572.883569920,1,0
2572.885405600,0,0
2572.887241280,1,0
2572.889077120,0,0
2572.890913760,1,0
2572.892749280,0,0
2572.894584960,1,0
2572.896421920,0,0
2572.898257600,1,0
2572.900093440,0,0
2572.901928800,1,0
2572.903764480,0,0
2572.905600000,1,0
2572.907435680,0,0
2572.909271200,1,0
2572.911106880,0,0
2572.912943840,1,0
2572.914779360,0,0
2572.916616320,1,0
2572.918451840,0,0
2572.920288640,1,0
2572.922124320,0,0
2572.923959680,1,0
2572.925795360,0,0
2572.927630880,1,0
2572.929467840,0,0
2572.931303360,1,0
2572.933140320,0,0
2572.934975680,1,0
2572.936812480,0,0
2572.938647840,1,0
2572.940484640,0,0
2572.942320160,1,0
2572.944155840,0,0
2572.945992800,1,0
2572.947828320,0,0
2572.949665440,1,0
2572.951500960,0,0
2572.953336480,1,0
2572.955172160,0,0
2572.957007680,1,0
2572.958843360,0,0
2572.960678880,1,0
2572.962514400,0,0
2572.964349920,1,0
2572.966186720,0,0
2572.968022240,1,0
2572.969858880,0,0
2572.971694240,1,0
2572.973529760,0,0
2572.975365280,1,0
2572.977200960,0,0
2572.979036480,1,0
2572.980872000,0,0
2572.980872160,1,0
2572.980872320,0,0
2572.982708800,1,0
2572.984544160,0,0
2572.986380960,1,0
2572.988216640,0,0
2572.990053120,1,0
2572.991888480,0,0
2572.993725280,1,0
2572.995560800,0,0
2572.997396320,1,0
2572.999233280,0,0
2573.001068800,1,0
2573.002905920,0,0
2573.004741120,1,0
2573.006576640,0,0
2573.008412000,1,0
2573.010247520,0,0
2573.012082880,1,0
2573.013918240,0,0
2573.015754880,1,0
2573.017590560,0,0
2573.019427200,1,0
2573.021262720,0,0
2604.725657280,0,1
2604.727486240,0,0
2604.729315200,0,1
2604.731144160,0,0
2604.732973120,0,1
2604.734803360,0,0
2604.736632320,0,1
2604.738462720,0,0
2604.740291520,0,1
2604.742121760,0,0
2604.743950720,0,1
2604.745780800,0,0
2604.747609760,0,1
2604.749438880,0,0
2604.751268960,0,1
2604.753097920,0,0
2604.754928320,0,1
2604.756757120,0,0
2604.758587520,0,1
2604.760416480,0,0
2604.762246560,0,1
2604.764075520,0,0
2604.765905760,0,1
2604.767734720,0,0
2604.769563680,0,1
2604.771393920,0,0
2604.773222880,0,1
2604.775051840,0,0
2604.776880800,0,1
2604.778709920,0,0
2604.780538880,0,1
2604.782367840,0,0
2604.784196800,0,1
2604.786025760,0,0
2604.787856000,0,1
2604.789685120,0,0
2604.791515360,0,1
2604.793344320,0,0
2604.795174560,0,1
2604.797003680,0,0
2604.798833760,0,1
2604.800662880,0,0
2604.802491840,0,1
2604.804322400,0,0
2604.806151360,0,1
2604.807981600,0,0
2604.809810720,0,1
2604.811640960,0,0
2604.813470080,0,1
2604.815300480,0,0
2604.817129440,0,1
2604.818958560,0,0
2604.820788800,0,1
2604.822617920,0,0
2604.824448320,0,1
2604.826277280,0,0
2604.828106240,0,1
2604.829935360,0,0
2604.831764320,0,1
2604.833593280,0,0
2604.835422400,0,1
2604.837251360,0,0
2604.839080480,0,1
2604.840910720,0,0
2604.842739680,0,1
2604.844569920,0,0
2604.846398720,0,1
2604.848228640,0,0
2604.850057600,0,1
2604.851887360,0,0
2604.853716320,0,1
2604.855545280,0,0
2604.857375520,0,1
2604.859204640,0,0
2604.861034880,0,1
2604.862863840,0,0
2604.864694080,0,1
2604.866523040,0,0
2604.868353440,0,1
2604.870182400,0,0
2604.872011200,0,1
2604.873841440,0,0
2604.875670400,0,1
2604.877500800,0,0
2604.879329760,0,1
2604.881158720,0,0
2604.882987680,0,1
2604.884816640,0,0
2604.886645440,0,1
2604.888474400,0,0
2604.890304800,0,1
2604.892133920,0,0
2604.893964320,0,1
2604.895793280,0,0
2604.897621920,0,1
2604.899450880,0,0
2604.901280960,0,1
2604.903109920,0,0
2604.904939680,0,1
2604.906768800,0,0
2604.908597760,0,1
2604.910428160,0,0
2604.912257280,0,1
2604.914087680,0,0
2604.915916640,0,1
2604.917746880,0,0
2604.919575840,0,1
2604.921406080,0,0
2604.923235200,0,1
2604.925064320,0,0
2604.926894720,0,1
2604.928723840,0,0
2604.930554080,0,1
2604.932383040,0,0
2604.934212000,0,1
2604.936041280,0,0
2604.937870240,0,1
2604.939699360,0,0
2604.941528480,0,1
2604.943358560,0,0
2604.945187680,0,1
2604.947018080,0,0
2604.948847040,0,1
2604.950676160,0,0
2604.952505120,0,1
2604.954335040,0,0
2604.956164000,0,1
2604.957993920,0,0
2604.959822880,0,1
2604.961651840,0,0
2604.963482240,0,1
2604.965311360,0,0
2604.967141600,0,1
2604.968970720,0,0
2604.970801120,0,1
2604.972630240,0,0
2604.974460480,0,1
2604.976289600,0,0
2604.978118560,0,1
2604.979949120,0,0
2604.981778080,0,1
2604.983608480,0,0
2604.985437440,0,1
2604.987266560,0,0
2604.989095520,0,1
2604.990924480,0,0
2604.992753440,0,1
2604.994582240,0,0
2604.996412480,0,1
2604.998241440,0,0
2605.000071520,0,1
2605.001900640,0,0
2605.003729760,0,1
2605.005558720,0,0
2605.007388800,0,1
2605.009217760,0,0
2605.011046720,0,1
2605.012876960,0,0
2605.014705920,0,1
2605.016536480,0,0
2605.018365440,0,1
2605.020195840,0,0
2605.022024800,0,1
2605.023855040,0,0
2605.025684000,0,1
2605.027514240,0,0
2605.029343200,0,1
2605.031172320,0,0
2605.033002560,0,1
2605.034831520,0,0
2605.036661920,0,1
2605.038490880,0,0
2605.040319840,0,1
2605.042148960,0,0
2605.043977920,0,1
2605.045807040,0,0
2605.047636000,0,1
2605.049466400,0,0
2605.051295360,0,1
2605.053125600,0,0
2605.054954720,0,1
2605.056783680,0,0
2605.058612640,0,1
2605.060442080,0,0
2605.062271040,0,1
2605.064100000,0,0
2605.065930240,0,1
2605.067759200,0,0
2605.069589600,0,1
2605.071418720,0,0
2607.965432480,1,0
2607.967268160,0,0
2607.969104000,1,0
2607.970939680,0,0
2607.972775520,1,0
2607.974612800,0,0
2607.976448640,1,0
2607.978285920,0,0
2607.980121760,1,0
2607.981958880,0,0
2607.983794560,1,0
2607.985631840,0,0
2607.987467520,1,0
2607.989304320,0,0
2607.991140000,1,0
2607.992975680,0,0
2607.994812640,1,0
2607.996648480,0,0
2607.998485600,1,0
2608.000321440,0,0
2608.000321600,1,0
2608.000321760,0,0
2608.002157280,1,0
2608.003992960,0,0
2608.005829760,1,0
2608.007665600,0,0
2608.009501280,1,0
2608.011338400,0,0
2608.013174080,1,0
2608.015011200,0,0
2608.016847040,1,0
2608.018683040,0,0
2608.020518560,1,0
2608.022354400,0,0
2608.024190240,1,0
2608.026026080,0,0
2608.027863360,1,0
2608.029699200,0,0
2608.031536160,1,0
2608.033371840,0,0
2608.035208960,1,0
2608.037044800,0,0
2608.038881920,1,0
2608.040717920,0,0
2608.042554880,1,0
2608.044390560,0,0
2608.046226400,1,0
2608.048063520,0,0
2608.049899040,1,0
2608.051734880,0,0
2608.053570560,1,0
2608.055406560,0,0
2608.057242240,1,0
2608.059078080,0,0
2608.060913920,1,0
2608.062749920,0,0
2608.064587040,1,0
2608.066422880,0,0
2608.068259840,1,0
2608.070095680,0,0
2608.071931360,1,0
2608.073767200,0,0
2608.075602880,1,0
2608.077438720,0,0
2608.079274400,1,0
2608.081111360,0,0
2608.082947040,1,0
2608.084784160,0,0
2608.086619840,1,0
2608.088456640,0,0
2608.090292480,1,0
2608.092129600,0,0
2608.093965280,1,0
2608.095801120,0,0
2608.097638240,1,0
2608.099473920,0,0
2608.101311200,1,0
2608.103147200,0,0
2608.104982720,1,0
2608.106818560,0,0
2608.108654400,1,0
2608.110490080,0,0
2608.110490240,1,0
2608.110490400,0,0
2608.112325920,1,0
2608.114161760,0,0
2608.115997600,1,0
2608.117834720,0,0
2608.119670400,1,0
2608.121507520,0,0
2608.123343200,1,0
2608.125179040,0,0
2608.127014720,1,0
2608.128850560,0,0
2608.128850720,1,0
2608.128850880,0,0
2608.130686400,1,0
2608.132522080,0,0
2608.134359200,1,0
2608.136195040,0,0
2608.138032160,1,0
2608.139868160,0,0
2608.141705120,1,0
2608.143540800,0,0
2608.145377760,1,0
2608.147213600,0,0
2608.149049280,1,0
2608.150886560,0,0
2608.152722240,1,0
2608.154559360,0,0
2608.156395200,1,0
2608.158231040,0,0
2608.160066880,1,0
2608.161902720,0,0
2608.163738400,1,0
2608.165574240,0,0
2608.167411360,1,0
2608.169247200,0,0
2608.171084320,1,0
2608.172920000,0,0
2608.174757280,1,0
2608.176593120,0,0
2608.178430240,1,0
2608.180266080,0,0
2608.182103200,1,0
2608.183939360,0,0
2608.185774880,1,0
2608.187612160,0,0
2608.189448000,1,0
2608.191283840,0,0
2608.193119520,1,0
2608.194955360,0,0
2608.196791040,1,0
2608.198628000,0,0
2608.200463840,1,0
2608.202299680,0,0
2608.204136640,1,0
2608.205972480,0,0
2608.207809600,1,0
2608.209645280,0,0
2608.211481120,1,0
2608.213316800,0,0
2608.215152640,1,0
2608.216988320,0,0
2608.218824160,1,0
2608.220661440,0,0
2608.222496960,1,0
2608.224334240,0,0
2608.226170080,1,0
2608.228007200,0,0
2608.229843040,1,0
2608.231680320,0,0
2608.233515840,1,0
2608.235351680,0,0
2608.237188960,1,0
2608.239024800,0,0
2608.240861920,1,0
2608.242697760,0,0
2608.244533440,1,0
2608.246369120,0,0
2608.248204960,1,0
2608.250040800,0,0
2608.250040960,1,0
2608.250041120,0,0
2608.251876480,1,0
2608.253712320,0,0
2608.255548000,1,0
2608.257385280,0,0
2608.259220960,1,0
2608.261056800,0,0
2608.262892480,1,0
2608.264728320,0,0
2608.266564000,1,0
2608.268399680,0,0
2608.270235360,1,0
2608.272071040,0,0
2608.273908000,1,0
2608.275743840,0,0
2608.277580960,1,0
2608.279416800,0,0
2608.281253920,1,0
2608.283089760,0,0
2608.284926720,1,0
2608.286762560,0,0
2608.286762720,1,0
2608.286762880,0,0
2608.288598400,1,0
2608.290435520,0,0
2608.292271360,1,0
2608.294108480,0,0
2608.295944320,1,0
2608.297780160,0,0
2608.297780320,1,0
2608.297780480,0,0
2608.300019040,1,0
2608.301854880,0,0
2608.303690560,1,0
2608.305526720,0,0
2608.307362240,1,0
2608.309198080,0,0
2608.311035200,1,0
2608.312871200,0,0
2643.256320640,1,0
2643.258162240,0,0
2643.260004960,1,0
2643.261846560,0,0
2643.263688000,1,0
2643.265529920,0,0
2643.267371200,1,0
2643.269213920,0,0
2643.271055520,1,0
2643.272898240,0,0
2643.274739680,1,0
2643.276582560,0,0
2643.278424000,1,0
2643.280265600,0,0
2643.282107200,1,0
2643.283948800,0,0
2643.285791520,1,0
2643.287633120,0,0
2643.287633280,1,0
2643.287633440,0,0
2643.289476000,1,0
2643.291317600,0,0
2643.293160160,1,0
2643.295001920,0,0
2643.296843200,1,0
2643.298684640,0,0
2643.300526240,1,0
2643.302369120,0,0
2643.304210720,1,0
2643.306053600,0,0
2643.307895040,1,0
2643.309737760,0,0
2643.311579200,1,0
2643.313420800,0,0
2643.315262240,1,0
2643.317103840,0,0
2643.318945280,1,0
2643.320787040,0,0
2643.322629920,1,0
2643.324471360,0,0
2643.326314240,1,0
2643.328155840,0,0
2643.329997440,1,0
2643.331839360,0,0
2643.333680640,1,0
2643.335522240,0,0
2643.337363840,1,0
2643.339206880,0,0
2643.341048320,1,0
2643.342891200,0,0
2643.344732800,1,0
2643.346574400,0,0
2643.348415840,1,0
2643.350257280,0,0
2643.352098720,1,0
2643.353940320,0,0
2643.355783040,1,0
2643.357624480,0,0
2643.359467360,1,0
2643.361308800,0,0
2643.363150720,1,0
2643.364992480,0,0
2643.366833760,1,0
2643.368675360,0,0
2643.370517120,1,0
2643.372358720,0,0
2643.374200320,1,0
2643.376043520,0,0
2643.377884960,1,0
2643.379728000,0,0
2643.381569600,1,0
2643.383411200,0,0
2643.385252800,1,0
2643.387094560,0,0
2643.388936160,1,0
2643.390777600,0,0
2643.392620320,1,0
2643.394461760,0,0
2643.396304640,1,0
2643.398146080,0,0
2643.399987680,1,0
2643.401829120,0,0
2643.403670720,1,0
2643.405512160,0,0
2643.407355040,1,0
2643.409196480,0,0
2643.411037920,1,0
2643.412880800,0,0
2643.414722400,1,0
2643.416565120,0,0
2643.418406560,1,0
2643.420248000,0,0
2643.422089440,1,0
2643.423932320,0,0
2643.425773920,1,0
2643.427615520,0,0
2643.429458400,1,0
2643.431300000,0,0
2643.431300160,1,0
2643.431300320,0,0
2643.433142720,1,0
2643.434984480,0,0
2643.436826080,1,0
2643.438667680,0,0
2643.440510560,1,0
2643.442352160,0,0
2643.444193760,1,0
2643.446036480,0,0
2643.447878080,1,0
2643.449721120,0,0
2643.451562560,1,0
2643.453404160,0,0
2643.455245600,1,0
2643.457088480,0,0
2643.458930080,1,0
2643.460772800,0,0
2643.462614400,1,0
2643.464456160,0,0
2643.466298880,1,0
2643.468140640,0,0
2643.469983360,1,0
2643.471825120,0,0
2643.473667680,1,0
2643.475509280,0,0
2643.475509440,1,0
2643.475509600,0,0
2643.477352000,1,0
2643.479193440,0,0
2643.481035040,1,0
2643.482877760,0,0
2643.484719360,1,0
2643.486562240,0,0
2643.488403840,1,0
2643.490246560,0,0
2643.492088320,1,0
2643.493930880,0,0
2643.495772320,1,0
2643.497613920,0,0
2643.499455360,1,0
2643.501296960,0,0
2643.503139840,1,0
2643.504981440,0,0
2643.506824160,1,0
2643.508665760,0,0
2643.510508480,1,0
2643.512350080,0,0
2643.514191520,1,0
2643.516033280,0,0
2643.517874720,1,0
2643.519717600,0,0
2643.521559040,1,0
2643.523402080,0,0
2643.525243680,1,0
2643.527086400,0,0
2643.528928000,1,0
2643.530769440,0,0
2643.532611040,1,0
2643.534452640,0,0
2643.536295360,1,0
2643.538136960,0,0
2643.538137120,1,0
2643.538137280,0,0
2643.539980000,1,0
2643.541821600,0,0
2643.543664320,1,0
2643.545505920,0,0
2643.547347360,1,0
2643.549188960,0,0
2643.551030560,1,0
2643.552872160,0,0
2643.554713920,1,0
2643.556556800,0,0
2643.558398400,1,0
2643.560241440,0,0
2643.562082880,1,0
2643.563924480,0,0
2643.565766080,1,0
2643.567607840,0,0
2643.569449280,1,0
2643.571290880,0,0
2643.573133760,1,0
2643.574975360,0,0
2643.576818400,1,0
2643.578660000,0,0
2643.580501600,1,0
2643.582343200,0,0
2643.584184800,1,0
2643.586026400,0,0
2643.587869280,1,0
2643.589710880,0,0
2643.591552480,1,0
2643.593395520,0,0
2643.595236960,1,0
2643.597079840,0,0
2643.598921440,1,0
2643.600762880,0,0
2643.602604480,1,0
2643.604310400,0,0
2651.198092960,0,1
2651.199924480,0,0
2651.201756160,0,1
2651.203587840,0,0
2651.205419520,0,1
2651.207252480,0,0
2651.209084160,0,1
2651.210917120,0,0
2651.212748640,0,1
2651.214581440,0,0
2651.216413280,0,1
2651.218246240,0,0
2651.220077920,0,1
2651.221909440,0,0
2651.223742240,0,1
2651.225573760,0,0
2651.227406560,0,1
2651.229238080,0,0
2651.231069600,0,1
2651.232901280,0,0
2651.234732800,0,1
2651.236564480,0,0
2651.238396000,0,1
2651.240227840,0,0
2651.242059360,0,1
2651.243892320,0,0
2651.245724000,0,1
2651.247556800,0,0
2651.249388320,0,1
2651.251220000,0,0
2651.253051520,0,1
2651.254884320,0,0
2651.256716000,0,1
2651.258547520,0,0
2651.260380480,0,1
2651.262212000,0,0
2651.264044800,0,1
2651.265876320,0,0
2651.267708960,0,1
2651.269540640,0,0
2651.271372160,0,1
2651.273203840,0,0
2651.275035360,0,1
2651.276868320,0,0
2651.278700000,0,1
2651.280532800,0,0
2651.282364480,0,1
2651.284196160,0,0
2651.286027680,0,1
2651.287859360,0,0
2651.289690880,0,1
2651.291523680,0,0
2651.293355360,0,1
2651.295187040,0,0
2651.297020000,0,1
2651.298851680,0,0
2651.300684320,0,1
2651.302515840,0,0
2651.304348640,0,1
2651.306180320,0,0
2651.308012000,0,1
2651.309843520,0,0
2651.311675200,0,1
2651.313508000,0,0
2651.315339520,0,1
2651.317172640,0,0
2651.319004160,0,1
2651.320835840,0,0
2651.322667360,0,1
2651.324498880,0,0
2651.326330560,0,1
2651.328162080,0,0
2651.329995200,0,1
2651.331826880,0,0
2651.333659840,0,1
2651.335491520,0,0
2651.337324320,0,1
2651.339156000,0,0
2651.340988800,0,1
2651.342820480,0,0
2651.344652000,0,1
2651.346483680,0,0
2651.348315200,0,1
2651.350148160,0,0
2651.351979680,0,1
2651.353812640,0,0
2651.355644160,0,1
2651.357475680,0,0
2651.359307200,0,1
2651.361138720,0,0
2651.362970400,0,1
2651.364801920,0,0
2651.366634720,0,1
2651.368466240,0,0
2651.370299200,0,1
2651.372130720,0,0
2651.373963360,0,1
2651.375795040,0,0
2651.377627840,0,1
2651.379459520,0,0
2651.381290880,0,1
2651.383123840,0,0
2651.384955360,0,1
2651.386788320,0,0
2651.388619840,0,1
2651.390451680,0,0
2651.392283040,0,1
2651.394114560,0,0
2651.395946240,0,1
2651.397777760,0,0
2651.399609440,0,1
2651.401440960,0,0
2651.403273760,0,1
2651.405105440,0,0
2651.406938400,0,1
2651.408769920,0,0
2651.410601440,0,1
2651.412433280,0,0
2651.414266080,0,1
2651.416097760,0,0
2651.417929280,0,1
2651.419762240,0,0
2651.421593760,0,1
2651.423426720,0,0
2651.425258080,0,1
2651.427091040,0,0
2651.428922560,0,1
2651.430754080,0,0
2651.432585760,0,1
2651.434417440,0,0
2651.436250240,0,1
2651.438081920,0,0
2651.439914720,0,1
2651.441746400,0,0
2651.443577920,0,1
2651.445409440,0,0
2651.447241120,0,1
2651.449072800,0,0
2651.450905600,0,1
2651.452737280,0,0
2651.454568800,0,1
2651.456401600,0,0
2651.458233120,0,1
2651.460066080,0,0
2651.461897600,0,1
2651.463730240,0,0
2651.465561760,0,1
2651.467393280,0,0
2651.469224800,0,1
2651.471056480,0,0
2651.472889280,0,1
2651.474720800,0,0
2651.476553760,0,1
2651.478385280,0,0
2651.480216800,0,1
2651.482048320,0,0
2651.483880000,0,1
2651.485711520,0,0
2651.487543040,0,1
2651.489376000,0,0
2651.491207520,0,1
2651.493040480,0,0
2651.494872000,0,1
2651.496704800,0,0
2651.498536320,0,1
2651.500369120,0,0
2651.502200640,0,1
2651.504032160,0,0
2651.505863840,0,1
2651.507695200,0,0
2651.509528160,0,1
2651.511359680,0,0
2651.513192480,0,1
2651.515024000,0,0
2651.516855680,0,1
2651.518687360,0,0
2651.520518880,0,1
2651.522350560,0,0
2651.524182080,0,1
2651.526015040,0,0
2651.527846560,0,1
2651.529679520,0,0
2651.531511040,0,1
